# Recorded using POD_Data_Capture.py
# Recoreded on:     2022-08-02 15:04:48.782367
# Device address:   
# Device ID:        00:3c:84:dd:2c:01

ECG_LOD,ECG_1,ECG_2,A_X,A_Y,A_Z,G_X,G_Y,G_Z,M_X,M_Y,M_Z,tstamp
0,-0.1510048087522046,-0.21286435943011467,0.03955078125,0.01171875,1.0185546875,-0.00146484375,-0.00048828125,-0.0048828125,0.36279296875,0.23095703125,-0.05224609375,2022-08-02T15:04:49.540273
0,-0.15103727471891534,-0.21289665316358025,0.03955078125,0.01171875,1.0185546875,-0.00146484375,-0.00048828125,-0.0048828125,0.36279296875,0.23095703125,-0.05224609375,2022-08-02T15:04:49.542273
0,-0.15104295841600532,-0.2129019923941799,0.03955078125,0.01171875,1.0185546875,-0.00146484375,-0.00048828125,-0.0048828125,0.36279296875,0.23095703125,-0.05224609375,2022-08-02T15:04:49.544273
0,-0.15106913786926807,-0.21290173404431217,0.03662109375,0.01171875,1.01171875,-0.00048828125,-0.00439453125,-0.00537109375,0.36279296875,0.23095703125,-0.05224609375,2022-08-02T15:04:49.546273
0,-0.15105587590939148,-0.21288373567019397,0.03662109375,0.01171875,1.01171875,-0.00048828125,-0.00439453125,-0.00537109375,0.36279296875,0.23095703125,-0.05224609375,2022-08-02T15:04:49.548273
0,-0.15105053667879192,-0.212872798859127,0.03662109375,0.01171875,1.01171875,-0.00048828125,-0.00439453125,-0.00537109375,0.36279296875,0.23095703125,-0.05224609375,2022-08-02T15:04:49.550273
0,-0.1510600956238977,-0.2128581590332892,0.03662109375,0.01171875,1.01171875,-0.00048828125,-0.00439453125,-0.00537109375,0.36279296875,0.23095703125,-0.05224609375,2022-08-02T15:04:49.552273
0,-0.15105897610780422,-0.21286634011243386,0.03662109375,0.01171875,1.01171875,-0.00048828125,-0.00439453125,-0.00537109375,0.36279296875,0.23095703125,-0.05224609375,2022-08-02T15:04:49.554273
0,-0.15105888999118164,-0.21286909584435626,0.03662109375,0.01171875,1.01171875,-0.00048828125,-0.00439453125,-0.00537109375,0.36279296875,0.23095703125,-0.05224609375,2022-08-02T15:04:49.556273
0,-0.15104709201388888,-0.2128586757330247,0.03662109375,0.01171875,1.01171875,-0.00048828125,-0.00439453125,-0.00537109375,0.36279296875,0.23095703125,-0.05224609375,2022-08-02T15:04:49.558273
0,-0.151046661430776,-0.21289096946649028,0.03662109375,0.01171875,1.01171875,-0.00048828125,-0.00439453125,-0.00537109375,0.36279296875,0.23095703125,-0.05224609375,2022-08-02T15:04:49.560273
0,-0.15102831859016752,-0.21290578152557318,0.03662109375,0.01171875,1.01171875,-0.00048828125,-0.00439453125,-0.00537109375,0.36279296875,0.23095703125,-0.05224609375,2022-08-02T15:04:49.562273
0,-0.15101858741181656,-0.21290655657517635,0.03662109375,0.01171875,1.01171875,-0.00048828125,-0.00439453125,-0.00537109375,0.36279296875,0.23095703125,-0.05224609375,2022-08-02T15:04:49.564273
0,-0.1510445946318342,-0.2128954475308642,0.04052734375,0.0107421875,1.02099609375,0.0029296875,0.0029296875,-0.00537109375,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.566273
0,-0.15104063326719572,-0.2128957058807319,0.04052734375,0.0107421875,1.02099609375,0.0029296875,0.0029296875,-0.00537109375,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.568273
0,-0.15104907269620813,-0.2128893332506614,0.04052734375,0.0107421875,1.02099609375,0.0029296875,0.0029296875,-0.00537109375,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.570273
0,-0.1510759410824515,-0.21290543705908285,0.04052734375,0.0107421875,1.02099609375,0.0029296875,0.0029296875,-0.00537109375,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.572273
0,-0.15105690930886242,-0.2129051787092152,0.04052734375,0.0107421875,1.02099609375,0.0029296875,0.0029296875,-0.00537109375,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.574273
0,-0.15106698495370366,-0.21290629822530865,0.04052734375,0.0107421875,1.02099609375,0.0029296875,0.0029296875,-0.00537109375,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.576273
0,-0.15102452945877426,-0.2128827883873457,0.04052734375,0.0107421875,1.02099609375,0.0029296875,0.0029296875,-0.00537109375,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.578273
0,-0.15102521839175487,-0.21288209945436512,0.04052734375,0.0107421875,1.02099609375,0.0029296875,0.0029296875,-0.00537109375,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.580273
0,-0.15104287229938268,-0.21288046323853613,0.04052734375,0.0107421875,1.02099609375,0.0029296875,0.0029296875,-0.00537109375,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.582273
0,-0.1510271129574515,-0.21287977430555552,0.04052734375,0.0107421875,1.02099609375,0.0029296875,0.0029296875,-0.00537109375,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.584273
0,-0.15103210772156087,-0.21289303626543207,0.03564453125,0.01220703125,1.01318359375,-0.001953125,-0.00927734375,-0.00634765625,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.586273
0,-0.1510142815806878,-0.212878051973104,0.03564453125,0.01220703125,1.01318359375,-0.001953125,-0.00927734375,-0.00634765625,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.588273
0,-0.15102814635692244,-0.21287193769290128,0.03564453125,0.01220703125,1.01318359375,-0.001953125,-0.00927734375,-0.00634765625,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.590273
0,-0.15105268959435628,-0.21287865478946208,0.03564453125,0.01220703125,1.01318359375,-0.001953125,-0.00927734375,-0.00634765625,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.592273
0,-0.15106457368827164,-0.2128868358686067,0.03564453125,0.01220703125,1.01318359375,-0.001953125,-0.00927734375,-0.00634765625,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.594273
0,-0.15104046103395063,-0.2128884720844356,0.03564453125,0.01220703125,1.01318359375,-0.001953125,-0.00927734375,-0.00634765625,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.596273
0,-0.1510222043099647,-0.21289217509920635,0.03564453125,0.01220703125,1.01318359375,-0.001953125,-0.00927734375,-0.00634765625,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.598273
0,-0.15100945904982363,-0.21287762138999117,0.03564453125,0.01220703125,1.01318359375,-0.001953125,-0.00927734375,-0.00634765625,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.600273
0,-0.15104011656746033,-0.21290293967702817,0.03564453125,0.01220703125,1.01318359375,-0.001953125,-0.00927734375,-0.00634765625,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.602273
0,-0.1510082534171076,-0.2128802048886684,0.03564453125,0.01220703125,1.01318359375,-0.001953125,-0.00927734375,-0.00634765625,0.36279296875,0.22314453125,-0.05126953125,2022-08-02T15:04:49.604273
0,-0.1510240127590388,-0.21290655657517635,0.0380859375,0.01171875,1.021484375,0.001953125,0.01123046875,-0.0048828125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.606273
0,-0.1510540674603174,-0.2129162877535273,0.0380859375,0.01171875,1.021484375,0.001953125,0.01123046875,-0.0048828125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.608273
0,-0.15106310970568784,-0.21290879560736334,0.0380859375,0.01171875,1.021484375,0.001953125,0.01123046875,-0.0048828125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.610273
0,-0.15105647872574954,-0.21290276744378306,0.0380859375,0.01171875,1.021484375,0.001953125,0.01123046875,-0.0048828125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.612273
0,-0.15105458416005293,-0.2128782242063492,0.0380859375,0.01171875,1.021484375,0.001953125,0.01123046875,-0.0048828125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.614273
0,-0.151029438106261,-0.21287960207231044,0.0380859375,0.01171875,1.021484375,0.001953125,0.01123046875,-0.0048828125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.616273
0,-0.1510280602402998,-0.21288554411926805,0.0380859375,0.01171875,1.021484375,0.001953125,0.01123046875,-0.0048828125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.618273
0,-0.15102211819334216,-0.21289467248126104,0.0380859375,0.01171875,1.021484375,0.001953125,0.01123046875,-0.0048828125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.620273
0,-0.15102082644400347,-0.21289716986331567,0.0380859375,0.01171875,1.021484375,0.001953125,0.01123046875,-0.0048828125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.622273
0,-0.151026596257716,-0.21288184110449734,0.0380859375,0.01171875,1.021484375,0.001953125,0.01123046875,-0.0048828125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.624273
0,-0.15104140831679888,-0.2129077622078924,0.03759765625,0.01171875,1.013671875,-0.00146484375,-0.0166015625,-0.00439453125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.626273
0,-0.15103942763447972,-0.2128957058807319,0.03759765625,0.01171875,1.013671875,-0.00146484375,-0.0166015625,-0.00439453125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.628273
0,-0.15103426063712524,-0.21288976383377425,0.03759765625,0.01171875,1.013671875,-0.00146484375,-0.0166015625,-0.00439453125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.630273
0,-0.15103408840388005,-0.2128889026675485,0.03759765625,0.01171875,1.013671875,-0.00146484375,-0.0166015625,-0.00439453125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.632273
0,-0.15103848035163137,-0.2128703014770723,0.03759765625,0.01171875,1.013671875,-0.00146484375,-0.0166015625,-0.00439453125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.634273
0,-0.1510452835648148,-0.2128734877921076,0.03759765625,0.01171875,1.013671875,-0.00146484375,-0.0166015625,-0.00439453125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.636273
0,-0.15102452945877426,-0.21286616787918874,0.03759765625,0.01171875,1.013671875,-0.00146484375,-0.0166015625,-0.00439453125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.638273
0,-0.15100523933531743,-0.21286367049713406,0.03759765625,0.01171875,1.013671875,-0.00146484375,-0.0166015625,-0.00439453125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.640273
0,-0.15099835000551146,-0.21286427331349203,0.03759765625,0.01171875,1.013671875,-0.00146484375,-0.0166015625,-0.00439453125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.642273
0,-0.15100067515432095,-0.21287538235780423,0.03759765625,0.01171875,1.013671875,-0.00146484375,-0.0166015625,-0.00439453125,0.36669921875,0.22314453125,-0.05419921875,2022-08-02T15:04:49.644273
0,-0.1509843991126543,-0.2128799465388007,0.03515625,0.01171875,1.01806640625,0.00390625,0.01171875,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.646273
0,-0.15099249407517637,-0.2128685791446208,0.03515625,0.01171875,1.01806640625,0.00390625,0.01171875,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.648273
0,-0.1510242711089065,-0.21287107652667547,0.03515625,0.01171875,1.01806640625,0.00390625,0.01171875,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.650273
0,-0.15102384052579368,-0.21286918196097884,0.03515625,0.01171875,1.01806640625,0.00390625,0.01171875,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.652273
0,-0.15101841517857145,-0.2128591924327601,0.03515625,0.01171875,1.01806640625,0.00390625,0.01171875,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.654273
0,-0.15097880153218696,-0.2128435192074515,0.03515625,0.01171875,1.01806640625,0.00390625,0.01171875,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.656273
0,-0.15096752025462964,-0.21284334697420632,0.03515625,0.01171875,1.01806640625,0.00390625,0.01171875,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.658273
0,-0.150979404348545,-0.21288201333774245,0.03515625,0.01171875,1.01806640625,0.00390625,0.01171875,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.660273
0,-0.15097983493165784,-0.21287150710978833,0.03515625,0.01171875,1.01806640625,0.00390625,0.01171875,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.662273
0,-0.151014453813933,-0.21288554411926805,0.03515625,0.01171875,1.01806640625,0.00390625,0.01171875,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.664273
0,-0.15099481922398586,-0.21287762138999117,0.04248046875,0.01220703125,1.013671875,-0.00341796875,-0.015625,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.666273
0,-0.15099645543981483,-0.21286547894620814,0.04248046875,0.01220703125,1.013671875,-0.00341796875,-0.015625,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.668273
0,-0.15100188078703705,-0.21285669505070542,0.04248046875,0.01220703125,1.013671875,-0.00341796875,-0.015625,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.670273
0,-0.15097354841820984,-0.21283008501432985,0.04248046875,0.01220703125,1.013671875,-0.00341796875,-0.015625,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.672273
0,-0.15098129891424164,-0.2128392994929453,0.04248046875,0.01220703125,1.013671875,-0.00341796875,-0.015625,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.674273
0,-0.1509695870535714,-0.21285523106812168,0.04248046875,0.01220703125,1.013671875,-0.00341796875,-0.015625,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.676273
0,-0.15096924258708108,-0.2128551449514991,0.04248046875,0.01220703125,1.013671875,-0.00341796875,-0.015625,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.678273
0,-0.15095925305886243,-0.21285170028659608,0.04248046875,0.01220703125,1.013671875,-0.00341796875,-0.015625,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.680273
0,-0.15096467840608468,-0.21286160369819224,0.04248046875,0.01220703125,1.013671875,-0.00341796875,-0.015625,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.682273
0,-0.1509554639274691,-0.2128733155588624,0.04248046875,0.01220703125,1.013671875,-0.00341796875,-0.015625,-0.00537109375,0.36669921875,0.23095703125,-0.05126953125,2022-08-02T15:04:49.684273
0,-0.15096820918761028,-0.21284894455467374,0.03466796875,0.0146484375,1.01953125,0.00439453125,0.01025390625,-0.00537109375,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.686273
0,-0.15095305266203707,-0.21284816950507057,0.03466796875,0.0146484375,1.01953125,0.00439453125,0.01025390625,-0.00537109375,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.688273
0,-0.15096347277336858,-0.21282879326499118,0.03466796875,0.0146484375,1.01953125,0.00439453125,0.01025390625,-0.00537109375,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.690273
0,-0.15096510898919752,-0.21284050512566136,0.03466796875,0.0146484375,1.01953125,0.00439453125,0.01025390625,-0.00537109375,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.692273
0,-0.15096493675595232,-0.21283413249559086,0.03466796875,0.0146484375,1.01953125,0.00439453125,0.01025390625,-0.00537109375,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.694273
0,-0.1509750124007936,-0.21284816950507057,0.03466796875,0.0146484375,1.01953125,0.00439453125,0.01025390625,-0.00537109375,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.696273
0,-0.15095804742614635,-0.21284412202380948,0.03466796875,0.0146484375,1.01953125,0.00439453125,0.01025390625,-0.00537109375,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.698273
0,-0.15093324583884482,-0.21284506930665784,0.03466796875,0.0146484375,1.01953125,0.00439453125,0.01025390625,-0.00537109375,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.700273
0,-0.1509546027612434,-0.2128579868000441,0.03466796875,0.0146484375,1.01953125,0.00439453125,0.01025390625,-0.00537109375,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.702273
0,-0.15095399994488537,-0.21284851397156085,0.03466796875,0.0146484375,1.01953125,0.00439453125,0.01025390625,-0.00537109375,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.704273
0,-0.15094607721560843,-0.21283533812830685,0.04296875,0.01171875,1.0166015625,-0.00146484375,-0.01220703125,-0.00634765625,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.706273
0,-0.1509600281084656,-0.21281398120590828,0.04296875,0.01171875,1.0166015625,-0.00146484375,-0.01220703125,-0.00634765625,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.708273
0,-0.15095313877865962,-0.2128242290839947,0.04296875,0.01171875,1.0166015625,-0.00146484375,-0.01220703125,-0.00634765625,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.710273
0,-0.15094125468474426,-0.21280476672729273,0.04296875,0.01171875,1.0166015625,-0.00146484375,-0.01220703125,-0.00634765625,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.712273
0,-0.15092110339506173,-0.21279693011463846,0.04296875,0.01171875,1.0166015625,-0.00146484375,-0.01220703125,-0.00634765625,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.714273
0,-0.15093023175705464,-0.21281208664021167,0.04296875,0.01171875,1.0166015625,-0.00146484375,-0.01220703125,-0.00634765625,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.716273
0,-0.1509227396108906,-0.21280502507716048,0.04296875,0.01171875,1.0166015625,-0.00146484375,-0.01220703125,-0.00634765625,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.718273
0,-0.15091326678240738,-0.21280399167768957,0.04296875,0.01171875,1.0166015625,-0.00146484375,-0.01220703125,-0.00634765625,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.720273
0,-0.1509387573026896,-0.2128454998897707,0.04296875,0.01171875,1.0166015625,-0.00146484375,-0.01220703125,-0.00634765625,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.722273
0,-0.1509220506779101,-0.21283714657738093,0.04296875,0.01171875,1.0166015625,-0.00146484375,-0.01220703125,-0.00634765625,0.36669921875,0.22705078125,-0.05517578125,2022-08-02T15:04:49.724273
0,-0.15090784143518518,-0.2128231095679012,0.03369140625,0.01220703125,1.01611328125,0.00146484375,0.00732421875,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.726273
0,-0.15091774484678133,-0.21282354015101407,0.03369140625,0.01220703125,1.01611328125,0.00146484375,0.00732421875,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.728273
0,-0.15092075892857143,-0.21282431520061731,0.03369140625,0.01220703125,1.01611328125,0.00146484375,0.00732421875,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.730273
0,-0.15093651827050267,-0.21284334697420632,0.03369140625,0.01220703125,1.01611328125,0.00146484375,0.00732421875,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.732273
0,-0.15092162009479715,-0.21281940655313053,0.03369140625,0.01220703125,1.01611328125,0.00146484375,0.00732421875,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.734273
0,-0.15093591545414461,-0.21281880373677245,0.03369140625,0.01220703125,1.01611328125,0.00146484375,0.00732421875,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.736273
0,-0.1509053440531305,-0.21280407779431212,0.03369140625,0.01220703125,1.01611328125,0.00146484375,0.00732421875,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.738273
0,-0.15090353560405642,-0.21281880373677245,0.03369140625,0.01220703125,1.01611328125,0.00146484375,0.00732421875,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.740273
0,-0.15091016658399473,-0.212823970734127,0.03369140625,0.01220703125,1.01611328125,0.00146484375,0.00732421875,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.742273
0,-0.1509215339781746,-0.21283077394731037,0.03369140625,0.01220703125,1.01611328125,0.00146484375,0.00732421875,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.744273
0,-0.15095098586309524,-0.21283060171406526,0.0419921875,0.01123046875,1.01611328125,0.0,-0.0048828125,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.746273
0,-0.1509577890762787,-0.212812000523589,0.0419921875,0.01123046875,1.01611328125,0.0,-0.0048828125,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.748273
0,-0.1509404796351411,-0.2127949494323192,0.0419921875,0.01123046875,1.01611328125,0.0,-0.0048828125,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.750273
0,-0.15096416170634916,-0.21279942749669314,0.0419921875,0.01123046875,1.01611328125,0.0,-0.0048828125,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.752273
0,-0.15095451664462084,-0.212799858079806,0.0419921875,0.01123046875,1.01611328125,0.0,-0.0048828125,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.754273
0,-0.15093815448633155,-0.21279322709986767,0.0419921875,0.01123046875,1.01611328125,0.0,-0.0048828125,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.756273
0,-0.1509190365961199,-0.21277979290674603,0.0419921875,0.01123046875,1.01611328125,0.0,-0.0048828125,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.758273
0,-0.15092162009479715,-0.21280399167768957,0.0419921875,0.01123046875,1.01611328125,0.0,-0.0048828125,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.760273
0,-0.15094581886574068,-0.21283241016313934,0.0419921875,0.01123046875,1.01611328125,0.0,-0.0048828125,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.762273
0,-0.15095244984567904,-0.21283163511353617,0.0419921875,0.01123046875,1.01611328125,0.0,-0.0048828125,-0.00537109375,0.35498046875,0.22314453125,-0.05615234375,2022-08-02T15:04:49.764273
0,-0.15095839189263666,-0.2128365437610229,0.03564453125,0.0126953125,1.0166015625,0.0,-0.001953125,-0.00537109375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.766273
0,-0.15093290137235452,-0.21279770516424162,0.03564453125,0.0126953125,1.0166015625,0.0,-0.001953125,-0.00537109375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.768273
0,-0.15094185750110226,-0.21279977196318348,0.03564453125,0.0126953125,1.0166015625,0.0,-0.001953125,-0.00537109375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.770273
0,-0.1509273037918871,-0.21277729552469135,0.03564453125,0.0126953125,1.0166015625,0.0,-0.001953125,-0.00537109375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.772273
0,-0.15094719673170193,-0.21277092289462085,0.03564453125,0.0126953125,1.0166015625,0.0,-0.001953125,-0.00537109375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.774273
0,-0.15092540922619047,-0.21275826375110227,0.03564453125,0.0126953125,1.0166015625,0.0,-0.001953125,-0.00537109375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.776273
0,-0.15093005952380953,-0.21276033055004406,0.03564453125,0.0126953125,1.0166015625,0.0,-0.001953125,-0.00537109375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.778273
0,-0.15093376253858024,-0.21277023396164021,0.03564453125,0.0126953125,1.0166015625,0.0,-0.001953125,-0.00537109375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.780273
0,-0.1509136112488977,-0.21277738164131388,0.03564453125,0.0126953125,1.0166015625,0.0,-0.001953125,-0.00537109375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.782273
0,-0.15093341807208996,-0.2128011498291446,0.03564453125,0.0126953125,1.0166015625,0.0,-0.001953125,-0.00537109375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.784273
0,-0.15095227761243385,-0.21280416391093476,0.03759765625,0.01025390625,1.01806640625,0.00244140625,0.00244140625,-0.0068359375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.786273
0,-0.15096536733906527,-0.2127989969135802,0.03759765625,0.01025390625,1.01806640625,0.00244140625,0.00244140625,-0.0068359375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.788273
0,-0.15094952188051147,-0.21276558366402118,0.03759765625,0.01025390625,1.01806640625,0.00244140625,0.00244140625,-0.0068359375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.790273
0,-0.15094271866732803,-0.21278521825396823,0.03759765625,0.01025390625,1.01806640625,0.00244140625,0.00244140625,-0.0068359375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.792273
0,-0.1509414269179894,-0.21275791928461202,0.03759765625,0.01025390625,1.01806640625,0.00244140625,0.00244140625,-0.0068359375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.794273
0,-0.1509468522652116,-0.21275447461970898,0.03759765625,0.01025390625,1.01806640625,0.00244140625,0.00244140625,-0.0068359375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.796273
0,-0.1509153335813492,-0.21276317239858905,0.03759765625,0.01025390625,1.01806640625,0.00244140625,0.00244140625,-0.0068359375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.798273
0,-0.1509074108520723,-0.21277376474316576,0.03759765625,0.01025390625,1.01806640625,0.00244140625,0.00244140625,-0.0068359375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.800273
0,-0.15090577463624336,-0.2127509438381834,0.03759765625,0.01025390625,1.01806640625,0.00244140625,0.00244140625,-0.0068359375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.802273
0,-0.1509291122409612,-0.21279193535052912,0.03759765625,0.01025390625,1.01806640625,0.00244140625,0.00244140625,-0.0068359375,0.37841796875,0.23876953125,-0.05322265625,2022-08-02T15:04:49.804273
0,-0.15094383818342152,-0.21278943796847444,0.03662109375,0.01220703125,1.0166015625,0.00048828125,-0.005859375,-0.00537109375,0.36279296875,0.21923828125,-0.05419921875,2022-08-02T15:04:49.806273
0,-0.15092902612433862,-0.2127597277336861,0.03662109375,0.01220703125,1.0166015625,0.00048828125,-0.005859375,-0.00537109375,0.36279296875,0.21923828125,-0.05419921875,2022-08-02T15:04:49.808273
