# Recorded using POD_Data_Capture.py
# Recoreded on:     2022-08-02 11:24:52.233075
# Device address:   
# Device ID:        00:3c:84:dd:2c:01

ECG_LOD,ECG_1,ECG_2,A_X,A_Y,A_Z,G_X,G_Y,G_Z,M_X,M_Y,M_Z,tstamp
6,-0.18255518353174605,-0.18503706459435626,-0.24609375,0.19384765625,0.9599609375,-0.02490234375,-0.0478515625,-0.00830078125,0.84716796875,-0.14013671875,-0.05126953125,2022-08-02T11:25:19.599434
6,-0.17933192446538798,-0.18270700713734572,-0.24609375,0.19384765625,0.9599609375,-0.02490234375,-0.0478515625,-0.00830078125,0.84716796875,-0.14013671875,-0.05126953125,2022-08-02T11:25:19.601434
6,-0.15609662629519402,-0.1546681237599206,-0.24609375,0.19384765625,0.9599609375,-0.02490234375,-0.0478515625,-0.00830078125,0.84716796875,-0.14013671875,-0.05126953125,2022-08-02T11:25:19.603434
6,-0.1592786354993386,-0.15957746017967372,-0.25390625,0.1953125,0.9638671875,-0.01171875,-0.041015625,-0.01171875,0.84716796875,-0.14013671875,-0.05126953125,2022-08-02T11:25:19.605434
6,-0.1458507288910935,-0.14592177510471785,-0.25390625,0.1953125,0.9638671875,-0.01171875,-0.041015625,-0.01171875,0.84716796875,-0.14013671875,-0.05126953125,2022-08-02T11:25:19.607434
6,-0.1834695698302469,-0.184985652970679,-0.25390625,0.1953125,0.9638671875,-0.01171875,-0.041015625,-0.01171875,0.84716796875,-0.14013671875,-0.05126953125,2022-08-02T11:25:19.609434
6,-0.17619538483796296,-0.18038754202491183,-0.25390625,0.1953125,0.9638671875,-0.01171875,-0.041015625,-0.01171875,0.84716796875,-0.14013671875,-0.05126953125,2022-08-02T11:25:19.611434
6,-0.16166389371141973,-0.15778692336309522,-0.25390625,0.1953125,0.9638671875,-0.01171875,-0.041015625,-0.01171875,0.84716796875,-0.14013671875,-0.05126953125,2022-08-02T11:25:19.613434
6,-0.1749331735008818,-0.175369957010582,-0.25390625,0.1953125,0.9638671875,-0.01171875,-0.041015625,-0.01171875,0.84716796875,-0.14013671875,-0.05126953125,2022-08-02T11:25:19.615434
6,-0.1453364404210758,-0.14208071538800707,-0.25390625,0.1953125,0.9638671875,-0.01171875,-0.041015625,-0.01171875,0.84716796875,-0.14013671875,-0.05126953125,2022-08-02T11:25:19.617434
6,-0.14661156925154326,-0.1412018091380071,-0.25390625,0.1953125,0.9638671875,-0.01171875,-0.041015625,-0.01171875,0.84716796875,-0.14013671875,-0.05126953125,2022-08-02T11:25:19.619434
6,-0.1740207678847002,-0.1756976307594797,-0.25390625,0.1953125,0.9638671875,-0.01171875,-0.041015625,-0.01171875,0.84716796875,-0.14013671875,-0.05126953125,2022-08-02T11:25:19.621434
6,-0.16362425250771603,-0.16331337150022046,-0.25390625,0.1953125,0.9638671875,-0.01171875,-0.041015625,-0.01171875,0.84716796875,-0.14013671875,-0.05126953125,2022-08-02T11:25:19.623434
6,-0.1791593467537478,-0.17813740079365076,-0.25048828125,0.19384765625,0.96337890625,-0.02978515625,-0.0576171875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.625434
6,-0.14330770502645498,-0.14198254243827163,-0.25048828125,0.19384765625,0.96337890625,-0.02978515625,-0.0576171875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.627434
6,-0.14808080494929454,-0.1435865506503527,-0.25048828125,0.19384765625,0.96337890625,-0.02978515625,-0.0576171875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.629434
6,-0.17062940917107583,-0.17323762331900353,-0.25048828125,0.19384765625,0.96337890625,-0.02978515625,-0.0576171875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.631434
6,-0.15505229001322748,-0.1556802524250441,-0.25048828125,0.19384765625,0.96337890625,-0.02978515625,-0.0576171875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.633434
6,-0.1800016534391534,-0.18208309220679011,-0.25048828125,0.19384765625,0.96337890625,-0.02978515625,-0.0576171875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.635434
6,-0.1808940799988977,-0.18678264853395063,-0.25048828125,0.19384765625,0.96337890625,-0.02978515625,-0.0576171875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.637434
6,-0.15104140831679888,-0.14599359636794534,-0.25048828125,0.19384765625,0.96337890625,-0.02978515625,-0.0576171875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.639434
6,-0.16741028370260141,-0.1668030753968254,-0.25048828125,0.19384765625,0.96337890625,-0.02978515625,-0.0576171875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.641434
6,-0.15147044133046741,-0.15228079874889772,-0.25048828125,0.19384765625,0.96337890625,-0.02978515625,-0.0576171875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.643434
6,-0.18252909019510577,-0.18366669077932093,-0.24609375,0.1904296875,0.96435546875,-0.02685546875,-0.0546875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.645434
6,-0.18021169188161376,-0.18448712384259255,-0.24609375,0.1904296875,0.96435546875,-0.02685546875,-0.0546875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.647434
6,-0.15431349550815693,-0.1481545207782187,-0.24609375,0.1904296875,0.96435546875,-0.02685546875,-0.0546875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.649434
6,-0.16904081583443561,-0.1663437293320106,-0.24609375,0.1904296875,0.96435546875,-0.02685546875,-0.0546875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.651434
6,-0.1493019386574074,-0.14794224330357145,-0.24609375,0.1904296875,0.96435546875,-0.02685546875,-0.0546875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.653434
6,-0.14465034928902118,-0.1391500806051587,-0.24609375,0.1904296875,0.96435546875,-0.02685546875,-0.0546875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.655434
6,-0.17811079075727515,-0.1839957423941799,-0.24609375,0.1904296875,0.96435546875,-0.02685546875,-0.0546875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.657434
6,-0.15771691054894177,-0.16928426752645503,-0.24609375,0.1904296875,0.96435546875,-0.02685546875,-0.0546875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.659434
6,-0.1717900028935185,-0.16991722470238094,-0.24609375,0.1904296875,0.96435546875,-0.02685546875,-0.0546875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.661434
6,-0.14668795469576718,-0.1459739617779982,-0.24609375,0.1904296875,0.96435546875,-0.02685546875,-0.0546875,-0.0107421875,0.85107421875,-0.15185546875,-0.05029296875,2022-08-02T11:25:19.663434
6,-0.14462597828483242,-0.14093372809193122,-0.24609375,0.1943359375,0.96728515625,-0.021484375,-0.0498046875,-0.00927734375,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.665434
6,-0.17557327835648148,-0.17969447544642855,-0.24609375,0.1943359375,0.96728515625,-0.021484375,-0.0498046875,-0.00927734375,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.667434
6,-0.16303771219135804,-0.16297467482363315,-0.24609375,0.1943359375,0.96728515625,-0.021484375,-0.0498046875,-0.00927734375,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.669434
6,-0.1755016293264991,-0.1747875502921076,-0.24609375,0.1943359375,0.96728515625,-0.021484375,-0.0498046875,-0.00927734375,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.671434
6,-0.18195572572200172,-0.18525132275132278,-0.24609375,0.1943359375,0.96728515625,-0.021484375,-0.0498046875,-0.00927734375,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.673434
6,-0.14659779059193118,-0.14063051146384478,-0.24609375,0.1943359375,0.96728515625,-0.021484375,-0.0498046875,-0.00927734375,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.675434
6,-0.17396487819664905,-0.15401751267636682,-0.24609375,0.1943359375,0.96728515625,-0.021484375,-0.0498046875,-0.00927734375,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.677434
6,-0.1588807767030423,-0.16049641065917106,-0.24609375,0.1943359375,0.96728515625,-0.021484375,-0.0498046875,-0.00927734375,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.679434
6,-0.17771258749448854,-0.17718012841710756,-0.24609375,0.1943359375,0.96728515625,-0.021484375,-0.0498046875,-0.00927734375,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.681434
6,-0.18252159804894183,-0.1864650504298942,-0.24609375,0.1943359375,0.96728515625,-0.021484375,-0.0498046875,-0.00927734375,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.683434
6,-0.14636949542548502,-0.1440204923115079,-0.24462890625,0.193359375,0.9658203125,-0.02490234375,-0.0478515625,-0.01025390625,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.685434
6,-0.1603066957396384,-0.15708033647486772,-0.24462890625,0.193359375,0.9658203125,-0.02490234375,-0.0478515625,-0.01025390625,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.687434
6,-0.15553764329805994,-0.1540520454420194,-0.24462890625,0.193359375,0.9658203125,-0.02490234375,-0.0478515625,-0.01025390625,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.689434
6,-0.14596870866402117,-0.1426759534832451,-0.24462890625,0.193359375,0.9658203125,-0.02490234375,-0.0478515625,-0.01025390625,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.691434
6,-0.1813820167824074,-0.1857664723875661,-0.24462890625,0.193359375,0.9658203125,-0.02490234375,-0.0478515625,-0.01025390625,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.693434
6,-0.17317768614969137,-0.1764496011078042,-0.24462890625,0.193359375,0.9658203125,-0.02490234375,-0.0478515625,-0.01025390625,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.695434
6,-0.16408032614087298,-0.161623332782187,-0.24462890625,0.193359375,0.9658203125,-0.02490234375,-0.0478515625,-0.01025390625,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.697434
6,-0.15222654527667548,-0.15191859223434748,-0.24462890625,0.193359375,0.9658203125,-0.02490234375,-0.0478515625,-0.01025390625,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.699434
6,-0.14523654513888884,-0.13962931960978833,-0.24462890625,0.193359375,0.9658203125,-0.02490234375,-0.0478515625,-0.01025390625,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.701434
6,-0.1807437203758818,-0.18519775821208112,-0.24462890625,0.193359375,0.9658203125,-0.02490234375,-0.0478515625,-0.01025390625,0.85107421875,-0.14794921875,-0.05322265625,2022-08-02T11:25:19.703434
6,-0.1698623684138007,-0.1736679480820106,-0.24609375,0.18994140625,0.96484375,-0.02490234375,-0.04833984375,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.705434
6,-0.16772314539241623,-0.16597032765652558,-0.24609375,0.18994140625,0.96484375,-0.02490234375,-0.04833984375,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.707434
6,-0.17991837866512347,-0.18040493758267195,-0.24609375,0.18994140625,0.96484375,-0.02490234375,-0.04833984375,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.709434
6,-0.1451184792493386,-0.13982308201058197,-0.24609375,0.18994140625,0.96484375,-0.02490234375,-0.04833984375,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.711434
6,-0.1505591552303792,-0.14482826623126102,-0.24609375,0.18994140625,0.96484375,-0.02490234375,-0.04833984375,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.713434
6,-0.16645835055665784,-0.16944642512676364,-0.24609375,0.18994140625,0.96484375,-0.02490234375,-0.04833984375,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.715434
6,-0.17113379422949734,-0.17044417231591713,-0.24609375,0.18994140625,0.96484375,-0.02490234375,-0.04833984375,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.717434
6,-0.18052197007275136,-0.18318271536044972,-0.24609375,0.18994140625,0.96484375,-0.02490234375,-0.04833984375,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.719434
6,-0.1450254732969576,-0.1404309792493386,-0.24609375,0.18994140625,0.96484375,-0.02490234375,-0.04833984375,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.721434
6,-0.15261045318011462,-0.14965484457671954,-0.24609375,0.18994140625,0.96484375,-0.02490234375,-0.04833984375,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.723434
6,-0.16227773299713402,-0.1648244598765432,-0.24169921875,0.18798828125,0.96484375,-0.02294921875,-0.05029296875,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.725434
6,-0.1498467985284391,-0.14707280988205468,-0.24169921875,0.18798828125,0.96484375,-0.02294921875,-0.05029296875,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.727434
6,-0.18308548969356261,-0.1844285645392416,-0.24169921875,0.18798828125,0.96484375,-0.02294921875,-0.05029296875,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.729434
6,-0.17953748484347445,-0.18355577256944441,-0.24169921875,0.18798828125,0.96484375,-0.02294921875,-0.05029296875,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.731434
6,-0.15677290013227513,-0.1536946614583333,-0.24169921875,0.18798828125,0.96484375,-0.02294921875,-0.05029296875,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.733434
6,-0.15914377686838624,-0.15956523161926803,-0.24169921875,0.18798828125,0.96484375,-0.02294921875,-0.05029296875,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.735434
6,-0.14828610697751324,-0.1450556141148589,-0.24169921875,0.18798828125,0.96484375,-0.02294921875,-0.05029296875,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.737434
6,-0.18189208553791889,-0.18554351645171954,-0.24169921875,0.18798828125,0.96484375,-0.02294921875,-0.05029296875,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.739434
6,-0.17604364734898587,-0.18077007206238974,-0.24169921875,0.18798828125,0.96484375,-0.02294921875,-0.05029296875,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.741434
6,-0.16004670965608467,-0.15819279100529096,-0.24169921875,0.18798828125,0.96484375,-0.02294921875,-0.05029296875,-0.009765625,0.85107421875,-0.14404296875,-0.05029296875,2022-08-02T11:25:19.743434
6,-0.174414665316358,-0.17586443865740745,-0.2392578125,0.189453125,0.96875,-0.01806640625,-0.0458984375,-0.0107421875,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.745434
6,-0.14592453083664017,-0.14176880098104055,-0.2392578125,0.189453125,0.96875,-0.01806640625,-0.0458984375,-0.0107421875,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.747434
6,-0.14594519882605822,-0.14111939553020278,-0.2392578125,0.189453125,0.96875,-0.01806640625,-0.0458984375,-0.0107421875,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.749434
6,-0.17388384245480598,-0.17766522335207233,-0.2392578125,0.189453125,0.96875,-0.01806640625,-0.0458984375,-0.0107421875,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.751434
6,-0.1642207823522928,-0.16007917562279544,-0.2392578125,0.189453125,0.96875,-0.01806640625,-0.0458984375,-0.0107421875,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.753434
6,-0.1776666873346561,-0.17851967248126102,-0.2392578125,0.189453125,0.96875,-0.01806640625,-0.0458984375,-0.0107421875,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.755434
6,-0.14551943824404764,-0.1410981247244268,-0.2392578125,0.189453125,0.96875,-0.01806640625,-0.0458984375,-0.0107421875,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.757434
6,-0.1468503706459435,-0.14353970320767193,-0.2392578125,0.189453125,0.96875,-0.01806640625,-0.0458984375,-0.0107421875,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.759434
6,-0.16987080784281303,-0.17232771508487654,-0.2392578125,0.189453125,0.96875,-0.01806640625,-0.0458984375,-0.0107421875,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.761434
6,-0.15405445670745146,-0.15601102637235445,-0.2392578125,0.189453125,0.96875,-0.01806640625,-0.0458984375,-0.0107421875,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.763434
6,-0.17933778039572307,-0.1826896115795855,-0.23681640625,0.189453125,0.96875,-0.0224609375,-0.04541015625,-0.0087890625,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.765434
6,-0.18318262924382717,-0.1854453435019841,-0.23681640625,0.189453125,0.96875,-0.0224609375,-0.04541015625,-0.0087890625,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.767434
6,-0.15151453304122575,-0.1455456176973104,-0.23681640625,0.189453125,0.96875,-0.0224609375,-0.04541015625,-0.0087890625,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.769434
6,-0.16705944458223101,-0.16193989748677248,-0.23681640625,0.189453125,0.96875,-0.0224609375,-0.04541015625,-0.0087890625,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.771434
6,-0.15199928350970016,-0.15166205081569667,-0.23681640625,0.189453125,0.96875,-0.0224609375,-0.04541015625,-0.0087890625,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.773434
6,-0.18160144193672836,-0.18435243744488533,-0.23681640625,0.189453125,0.96875,-0.0224609375,-0.04541015625,-0.0087890625,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.775434
6,-0.1822438719411376,-0.18580953069885364,-0.23681640625,0.189453125,0.96875,-0.0224609375,-0.04541015625,-0.0087890625,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.777434
6,-0.1525717006999559,-0.1479048686893739,-0.23681640625,0.189453125,0.96875,-0.0224609375,-0.04541015625,-0.0087890625,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.779434
6,-0.1677342544367284,-0.16715313946759255,-0.23681640625,0.189453125,0.96875,-0.0224609375,-0.04541015625,-0.0087890625,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.781434
6,-0.14802947944223982,-0.1482069658013668,-0.23681640625,0.189453125,0.96875,-0.0224609375,-0.04541015625,-0.0087890625,0.85498046875,-0.14404296875,-0.05224609375,2022-08-02T11:25:19.783434
6,-0.14326016865079366,-0.14138480696097883,-0.23828125,0.18701171875,0.96875,-0.01708984375,-0.037109375,-0.00927734375,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.785434
6,-0.1797284053957231,-0.18205346808862433,-0.23828125,0.18701171875,0.96875,-0.01708984375,-0.037109375,-0.00927734375,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.787434
6,-0.1670909632660935,-0.16915767609126983,-0.23828125,0.18701171875,0.96875,-0.01708984375,-0.037109375,-0.00927734375,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.789434
6,-0.17203638255070547,-0.17060521040013227,-0.23828125,0.18701171875,0.96875,-0.01708984375,-0.037109375,-0.00927734375,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.791434
6,-0.14678647211199292,-0.144840839258157,-0.23828125,0.18701171875,0.96875,-0.01708984375,-0.037109375,-0.00927734375,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.793434
6,-0.14452651358575838,-0.14015445877425045,-0.23828125,0.18701171875,0.96875,-0.01708984375,-0.037109375,-0.00927734375,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.795434
6,-0.17520891892636686,-0.18111453855268958,-0.23828125,0.18701171875,0.96875,-0.01708984375,-0.037109375,-0.00927734375,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.797434
6,-0.1622895309744268,-0.1630740534060846,-0.23828125,0.18701171875,0.96875,-0.01708984375,-0.037109375,-0.00927734375,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.799434
6,-0.17462720114087296,-0.1753824439208554,-0.23828125,0.18701171875,0.96875,-0.01708984375,-0.037109375,-0.00927734375,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.801434
6,-0.1814789840994268,-0.18535922687940917,-0.23828125,0.18701171875,0.96875,-0.01708984375,-0.037109375,-0.00927734375,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.803434
6,-0.14512605751212518,-0.14263814828593477,-0.24072265625,0.1865234375,0.96875,-0.0087890625,-0.03076171875,-0.00732421875,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.805434
6,-0.15729433628196648,-0.15300417837852728,-0.24072265625,0.1865234375,0.96875,-0.0087890625,-0.03076171875,-0.00732421875,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.807434
6,-0.15951803971009698,-0.1598003299988977,-0.24072265625,0.1865234375,0.96875,-0.0087890625,-0.03076171875,-0.00732421875,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.809434
6,-0.17845680734678132,-0.1797389977402998,-0.24072265625,0.1865234375,0.96875,-0.0087890625,-0.03076171875,-0.00732421875,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.811434
6,-0.18303683380180777,-0.18544758253417104,-0.24072265625,0.1865234375,0.96875,-0.0087890625,-0.03076171875,-0.00732421875,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.813434
6,-0.1479659253747795,-0.1429411065641534,-0.24072265625,0.1865234375,0.96875,-0.0087890625,-0.03076171875,-0.00732421875,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.815434
6,-0.16127972745811284,-0.1578245563271605,-0.24072265625,0.1865234375,0.96875,-0.0087890625,-0.03076171875,-0.00732421875,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.817434
6,-0.15497151262125217,-0.15519713817239864,-0.24072265625,0.1865234375,0.96875,-0.0087890625,-0.03076171875,-0.00732421875,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.819434
6,-0.1457561728395062,-0.14345160590277775,-0.24072265625,0.1865234375,0.96875,-0.0087890625,-0.03076171875,-0.00732421875,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.821434
6,-0.18131372630070547,-0.18525562858245145,-0.24072265625,0.1865234375,0.96875,-0.0087890625,-0.03076171875,-0.00732421875,0.83544921875,-0.15576171875,-0.05126953125,2022-08-02T11:25:19.823434
6,-0.1721415309468695,-0.17784968515762786,-0.2412109375,0.185546875,0.96533203125,-0.013671875,-0.03271484375,-0.00830078125,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.825434
6,-0.16430827684082888,-0.16088505497685182,-0.2412109375,0.185546875,0.96533203125,-0.013671875,-0.03271484375,-0.00830078125,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.827434
6,-0.15227614845127868,-0.15181611345348325,-0.2412109375,0.185546875,0.96533203125,-0.013671875,-0.03271484375,-0.00830078125,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.829434
6,-0.14503313767636686,-0.14134037078373016,-0.2412109375,0.185546875,0.96533203125,-0.013671875,-0.03271484375,-0.00830078125,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.831434
6,-0.1808392237103175,-0.18515599165013225,-0.2412109375,0.185546875,0.96533203125,-0.013671875,-0.03271484375,-0.00830078125,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.833434
6,-0.16902204241071428,-0.17379273106812174,-0.2412109375,0.185546875,0.96533203125,-0.013671875,-0.03271484375,-0.00830078125,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.835434
6,-0.16837892347332456,-0.16632865892305995,-0.2412109375,0.185546875,0.96533203125,-0.013671875,-0.03271484375,-0.00830078125,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.837434
6,-0.18059086337081126,-0.18047744777888006,-0.2412109375,0.185546875,0.96533203125,-0.013671875,-0.03271484375,-0.00830078125,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.839434
6,-0.14457172481261021,-0.1408942005621693,-0.2412109375,0.185546875,0.96533203125,-0.013671875,-0.03271484375,-0.00830078125,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.841434
6,-0.15009025022045855,-0.1455346808862434,-0.2412109375,0.185546875,0.96533203125,-0.013671875,-0.03271484375,-0.00830078125,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.843434
6,-0.1650963300540123,-0.16944022472993825,-0.236328125,0.1865234375,0.96435546875,-0.013671875,-0.03466796875,-0.005859375,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.845434
6,-0.171771057236552,-0.17337032903439153,-0.236328125,0.1865234375,0.96435546875,-0.013671875,-0.03466796875,-0.005859375,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.847434
6,-0.18164536141424162,-0.1835026386133157,-0.236328125,0.1865234375,0.96435546875,-0.013671875,-0.03466796875,-0.005859375,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.849434
6,-0.14557687803130512,-0.14070586350859787,-0.236328125,0.1865234375,0.96435546875,-0.013671875,-0.03466796875,-0.005859375,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.851434
6,-0.1542404686122134,-0.14936480379188707,-0.236328125,0.1865234375,0.96435546875,-0.013671875,-0.03466796875,-0.005859375,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.853434
6,-0.1617489769345238,-0.1637336206183862,-0.236328125,0.1865234375,0.96435546875,-0.013671875,-0.03466796875,-0.005859375,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.855434
6,-0.15025671365189597,-0.14708538290895062,-0.236328125,0.1865234375,0.96435546875,-0.013671875,-0.03466796875,-0.005859375,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.857434
6,-0.1831644586364638,-0.18431454613095236,-0.236328125,0.1865234375,0.96435546875,-0.013671875,-0.03466796875,-0.005859375,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.859434
6,-0.1786956087411817,-0.18302219397597,-0.236328125,0.1865234375,0.96435546875,-0.013671875,-0.03466796875,-0.005859375,0.84326171875,-0.14794921875,-0.05126953125,2022-08-02T11:25:19.861434
